time,time_since_command,joint_name,commanded_norm,actual_norm,commanded_deg,actual_deg,raw_ticks,speed_raw,load_raw,current_raw,voltage,temperature,experiment_id,load_condition,measured_vel_deg_s
0.77235,0.771772,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,38,staircase2,no_load,0.0
0.783822,0.783244,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
0.793888,0.793309,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
0.804344,0.803766,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
0.815358,0.81478,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
0.825905,0.825327,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
0.836219,0.835641,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,1,12.2,37,staircase2,no_load,0.0
0.846617,0.846039,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
0.857036,0.856458,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
0.867159,0.866581,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.3,37,staircase2,no_load,0.0
0.877503,0.876924,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
0.888107,0.887529,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.3,37,staircase2,no_load,0.0
0.898387,0.897809,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,1,12.2,37,staircase2,no_load,0.0
0.908494,0.907916,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
