time,time_since_command,joint_name,commanded_norm,actual_norm,commanded_deg,actual_deg,raw_ticks,speed_raw,load_raw,current_raw,voltage,temperature,experiment_id,load_condition,measured_vel_deg_s
0.749999,0.748943,shoulder_pan,0.0,0.0,0.0,0.0,2071,0,0,0,12.2,34,triangle,no_load,0.0
0.760549,0.759493,shoulder_pan,0.0,0.0,0.0,0.0,2071,0,0,0,12.2,34,triangle,no_load,0.0
0.770607,0.769551,shoulder_pan,0.0,0.0,0.0,0.0,2071,0,0,0,12.2,34,triangle,no_load,0.0
0.781591,0.780534,shoulder_pan,0.0,0.0,0.0,0.0,2071,0,0,0,12.2,34,triangle,no_load,0.0
0.791779,0.790723,shoulder_pan,0.0,0.0,0.0,0.0,2071,0,0,0,12.2,34,triangle,no_load,0.0
0.802926,0.80187,shoulder_pan,0.0,0.0,0.0,0.0,2071,0,0,0,12.2,34,triangle,no_load,0.0
0.813461,0.812405,shoulder_pan,0.0,0.0,0.0,0.0,2071,0,0,0,12.2,34,triangle,no_load,0.0
0.823697,0.822641,shoulder_pan,0.0,0.0,0.0,0.0,2071,0,0,0,12.2,34,triangle,no_load,0.0
0.83416,0.833104,shoulder_pan,0.0,0.0,0.0,0.0,2071,0,0,0,12.2,34,triangle,no_load,0.0
0.845181,0.844125,shoulder_pan,0.0,0.0,0.0,0.0,2071,0,0,0,12.2,34,triangle,no_load,0.0
0.856012,0.854956,shoulder_pan,0.0,0.0,0.0,0.0,2071,0,0,0,12.2,34,triangle,no_load,0.0
0.866493,0.865436,shoulder_pan,0.0,0.0,0.0,0.0,2071,0,0,0,12.2,34,triangle,no_load,0.0
0.877551,0.876495,shoulder_pan,0.0,0.0,0.0,0.0,2071,0,0,0,12.2,34,triangle,no_load,0.0
0.887931,0.886875,shoulder_pan,0.0,0.0,0.0,0.0,2071,0,0,0,12.2,34,triangle,no_load,0.0
0.89823,0.897173,shoulder_pan,0.0,0.0,0.0,0.0,2071,0,0,0,12.2,34,triangle,no_load,0.0
0.908323,0.907266,shoulder_pan,0.0,0.0,0.0,0.0,2071,0,0,0,12.2,34,triangle,no_load,0.0
0.91849,0.917433,shoulder_pan,0.0,0.0,0.0,0.0,2071,0,0,0,12.2,34,triangle,no_load,0.0
0.929022,0.927966,shoulder_pan,0.0,0.0,0.0,0.0,2071,0,0,0,12.2,34,triangle,no_load,0.0
0.939184,0.938128,shoulder_pan,0.0,0.0,0.0,0.0,2071,0,0,0,12.2,34,triangle,no_load,0.0
0.949361,0.948305,shoulder_pan,0.0,0.0,0.0,0.0,2071,0,0,0,12.2,34,triangle,no_load,0.0
0.959557,0.958501,shoulder_pan,0.0,0.0,0.0,0.0,2071,0,0,0,12.2,34,triangle,no_load,0.0
0.970169,0.969113,shoulder_pan,0.0,0.0,0.0,0.0,2071,0,0,0,12.2,34,triangle,no_load,0.0
0.98035,0.979294,shoulder_pan,0.0,0.0,0.0,0.0,2071,0,0,0,12.2,34,triangle,no_load,0.0
0.990987,0.989931,shoulder_pan,0.0,0.0,0.0,0.0,2071,0,0,0,12.2,34,triangle,no_load,0.0
