time,commanded_deg,real_deg,sim_deg,error_deg,real_vel_deg_s,sim_vel_deg_s,experiment_id,load_condition
0.0028,-26.7363,0.0879,0.0879,0.0000,0.0,0.000,ramp,no_load
0.013307,-26.7363,0.0879,0.0879,0.0000,0.0,0.000,ramp,no_load
0.023475,-26.7363,0.0879,0.0879,0.0000,0.0,0.000,ramp,no_load
0.034213,-26.7363,0.0879,0.0879,0.0000,0.0,0.000,ramp,no_load
0.045208,-26.7363,0.0879,0.0879,0.0000,0.0,0.000,ramp,no_load
0.055771,-26.7363,0.0000,0.0879,-0.0879,-8.321,0.000,ramp,no_load
0.066246,-26.7363,-0.3516,0.0879,-0.4395,-33.566,0.000,ramp,no_load
0.076993,-26.7363,-1.1426,-0.1687,-0.9739,-73.602,-25.655,ramp,no_load
0.087764,-26.7363,-1.9336,-0.7321,-1.2015,-73.438,-56.345,ramp,no_load
0.09796,-26.7363,-2.8125,-1.5648,-1.2477,-86.2,-83.269,ramp,no_load
0.108414,-26.7363,-3.9551,-2.6337,-1.3214,-109.298,-106.890,ramp,no_load
0.118811,-26.7363,-5.2734,-3.9098,-1.3636,-126.796,-127.613,ramp,no_load
0.12984,-26.7363,-6.7676,-5.3677,-1.3999,-135.479,-145.792,ramp,no_load
0.140214,-26.7363,-8.5254,-7.8475,-0.6779,-169.443,-165.315,ramp,no_load
0.15036,-26.7363,-10.1953,-9.6682,-0.5271,-164.587,-182.072,ramp,no_load
0.160594,-26.7363,-11.9531,-11.6039,-0.3492,-171.761,-193.570,ramp,no_load
0.17099,-26.7363,-13.7109,-13.6404,-0.0705,-169.084,-203.656,ramp,no_load
0.181172,-26.7363,-15.7324,-15.5340,-0.1984,-198.537,-189.353,ramp,no_load
0.19143,-26.7363,-17.3145,-17.1345,-0.1800,-154.231,-160.052,ramp,no_load
0.201937,-26.7363,-18.7207,-18.5325,-0.1882,-133.835,-139.805,ramp,no_load
0.212424,-26.7363,-19.8633,-19.7727,-0.0906,-108.954,-124.015,ramp,no_load
0.222788,-26.7363,-20.9180,-20.7779,-0.1401,-101.766,-100.521,ramp,no_load
0.233868,-26.7363,-21.7969,-21.6537,-0.1432,-79.323,-87.579,ramp,no_load
0.244789,-26.7363,-22.5000,-22.3661,-0.1339,-64.381,-71.240,ramp,no_load
0.256166,-24.9539,-23.0273,-23.3324,0.3051,-46.348,-64.418,ramp,no_load
0.266843,-24.9539,-23.3789,-23.8575,0.4786,-32.931,-52.515,ramp,no_load
0.277231,-24.9539,-23.5547,-24.3016,0.7469,-16.923,-44.405,ramp,no_load
0.287822,-24.9539,-23.7305,-24.6769,0.9464,-16.599,-37.538,ramp,no_load
0.298486,-24.9539,-23.9063,-24.9943,1.0880,-16.485,-31.733,ramp,no_load
0.309248,-24.9539,-24.0820,-25.2625,1.1805,-16.326,-26.825,ramp,no_load
0.319597,-24.9539,-24.2578,-25.4893,1.2315,-16.987,-22.677,ramp,no_load
0.330014,-24.9539,-24.3457,-25.5138,1.1681,-8.438,-1.633,ramp,no_load
0.340608,-24.9539,-24.4336,-25.4477,1.0141,-8.297,6.613,ramp,no_load
0.350878,-24.9539,-24.4336,-25.3897,0.9561,0.0,5.801,ramp,no_load
0.361112,-24.9539,-24.4336,-25.3388,0.9052,0.0,5.090,ramp,no_load
0.371593,-24.9539,-24.4336,-25.2941,0.8605,0.0,4.465,ramp,no_load
0.382393,-24.9539,-24.3457,-25.2549,0.9092,8.139,3.917,ramp,no_load
0.393178,-24.9539,-24.3457,-25.2206,0.8749,0.0,3.437,ramp,no_load
0.403373,-24.9539,-24.2578,-25.1904,0.9326,8.622,3.015,ramp,no_load
0.413869,-24.9539,-24.1699,-25.1640,0.9941,8.375,2.645,ramp,no_load
0.424311,-24.9539,-24.1699,-25.1408,0.9709,0.0,2.321,ramp,no_load
0.434541,-24.9539,-24.1699,-25.1204,0.9505,0.0,2.036,ramp,no_load
0.444993,-24.9539,-24.1699,-25.1025,0.9326,0.0,1.786,ramp,no_load
0.455326,-24.9539,-24.1699,-25.1249,0.9550,0.0,-1.489,ramp,no_load
0.465929,-24.9539,-24.2578,-25.1120,0.8542,-8.29,1.288,ramp,no_load
0.476422,-24.9539,-24.3457,-25.1007,0.7550,-8.377,1.130,ramp,no_load
0.486521,-24.9539,-24.4336,-25.0908,0.6572,-8.704,0.991,ramp,no_load
0.496622,-24.9539,-24.6094,-25.0821,0.4727,-17.404,0.869,ramp,no_load
0.507172,-23.1715,-24.7852,-25.0745,0.2893,-16.664,0.763,ramp,no_load
0.517223,-23.1715,-24.8730,-25.0678,0.1948,-8.735,0.669,ramp,no_load
0.527455,-23.1715,-24.9609,-25.0619,0.1010,-8.591,0.587,ramp,no_load
0.538039,-23.1715,-25.0488,-25.0568,0.0080,-8.305,0.515,ramp,no_load
0.548179,-23.1715,-25.0488,-25.0522,0.0034,0.0,0.452,ramp,no_load
0.55841,-23.1715,-24.9609,-25.0483,0.0874,8.592,0.396,ramp,no_load
0.568735,-23.1715,-24.6973,-25.0448,0.3475,25.53,0.348,ramp,no_load
0.579757,-23.1715,-24.3457,-24.8670,0.5213,31.9,17.777,ramp,no_load
0.589978,-23.1715,-23.9941,-24.6112,0.6171,34.4,25.587,ramp,no_load
0.600478,-23.1715,-23.4668,-24.2925,0.8257,50.219,21.243,ramp,no_load
0.610966,-23.1715,-23.3789,-24.1203,0.7414,8.381,17.221,ramp,no_load
0.621127,-23.1715,-23.3789,-23.9747,0.5958,0.0,14.558,ramp,no_load
0.631212,-23.1715,-23.3789,-23.8517,0.4728,0.0,12.307,ramp,no_load
0.641343,-23.1715,-23.3789,-23.7476,0.3687,0.0,10.404,ramp,no_load
0.651533,-23.1715,-23.3789,-23.6597,0.2808,0.0,8.795,ramp,no_load
0.662315,-23.1715,-23.4668,-23.5853,0.1185,-8.152,7.435,ramp,no_load
0.673021,-23.1715,-23.6426,-23.5225,-0.1201,-16.421,6.285,ramp,no_load
0.683208,-23.1715,-23.7305,-23.4694,-0.2611,-8.629,5.313,ramp,no_load
0.693526,-23.1715,-23.8184,-23.4244,-0.3940,-8.519,4.491,ramp,no_load
0.703945,-23.1715,-23.9063,-23.3865,-0.5198,-8.437,3.797,ramp,no_load
0.714806,-23.1715,-23.9063,-23.3544,-0.5519,0.0,3.209,ramp,no_load
0.724875,-23.1715,-23.9063,-23.3273,-0.5790,0.0,2.713,ramp,no_load
0.735414,-23.1715,-23.7305,-23.2942,-0.4363,16.681,2.202,ramp,no_load
0.745718,-23.1715,-23.5547,-23.2764,-0.2783,17.061,1.783,ramp,no_load
0.75621,-23.1715,-23.4668,-23.2613,-0.2055,8.378,1.507,ramp,no_load
0.76696,-21.3891,-23.2910,-23.2486,-0.0424,16.353,1.274,ramp,no_load
0.777203,-21.3891,-23.2031,-23.2378,0.0347,8.581,1.077,ramp,no_load
0.787592,-21.3891,-23.1152,-23.2287,0.1135,8.461,0.910,ramp,no_load
0.798592,-21.3891,-23.1152,-23.2210,0.1058,0.0,0.770,ramp,no_load
0.808888,-21.3891,-23.1152,-23.2145,0.0993,0.0,0.651,ramp,no_load
0.819203,-21.3891,-23.1152,-23.2090,0.0938,0.0,0.550,ramp,no_load
0.82932,-21.3891,-23.1152,-23.2044,0.0892,0.0,0.465,ramp,no_load
0.840031,-21.3891,-22.9395,-22.9420,0.0025,16.404,17.487,ramp,no_load
0.850376,-21.3891,-22.6758,-22.7137,0.0379,25.491,22.833,ramp,no_load
0.860457,-21.3891,-22.5000,-22.5134,0.0134,17.439,20.031,ramp,no_load
0.870744,-21.3891,-22.1484,-22.3377,0.1893,34.179,17.574,ramp,no_load
0.880876,-21.3891,-21.8848,-22.1835,0.2987,26.017,15.417,ramp,no_load
0.891175,-21.3891,-21.6211,-22.0482,0.4271,25.604,13.526,ramp,no_load
0.90168,-21.3891,-21.5332,-21.9296,0.3964,8.367,11.866,ramp,no_load
0.9123,-21.3891,-21.5332,-21.8255,0.2923,0.0,10.410,ramp,no_load
0.923193,-21.3891,-21.5332,-21.7981,0.2649,0.0,2.734,ramp,no_load
0.934569,-21.3891,-21.5332,-21.7391,0.2059,0.0,5.905,ramp,no_load
0.944787,-21.3891,-21.5332,-21.6863,0.1531,0.0,5.273,ramp,no_load
0.955307,-21.3891,-21.7090,-21.6218,-0.0872,-16.711,4.302,ramp,no_load
0.965961,-21.3891,-21.7969,-21.5870,-0.2099,-8.25,3.484,ramp,no_load
0.976206,-21.3891,-21.8848,-21.5575,-0.3273,-8.58,2.945,ramp,no_load
0.986439,-21.3891,-21.9727,-21.5326,-0.4401,-8.59,2.489,ramp,no_load
0.99668,-21.3891,-21.9727,-21.5116,-0.4611,0.0,2.104,ramp,no_load
1.007393,-21.3891,-21.9727,-21.4938,-0.4789,0.0,1.779,ramp,no_load
1.018234,-19.6066,-21.9727,-21.4788,-0.4939,0.0,1.504,ramp,no_load
1.028597,-19.6066,-21.9727,-21.4660,-0.5067,0.0,1.271,ramp,no_load
1.03879,-19.6066,-21.9727,-21.4553,-0.5174,0.0,1.075,ramp,no_load
1.049556,-19.6066,-21.9727,-21.4462,-0.5265,0.0,0.908,ramp,no_load
1.059829,-19.6066,-21.8848,-21.4385,-0.4463,8.556,0.768,ramp,no_load
1.070751,-19.6066,-21.7090,-21.4292,-0.2798,16.096,0.623,ramp,no_load
1.081022,-19.6066,-21.4453,-21.4241,-0.0212,25.674,0.505,ramp,no_load
1.091474,-19.6066,-21.0938,-21.1632,0.0694,33.63,26.093,ramp,no_load
1.102091,-19.6066,-20.8301,-20.9343,0.1042,24.838,22.892,ramp,no_load
1.11261,-19.6066,-20.3906,-20.7334,0.3428,41.782,20.083,ramp,no_load
1.12364,-19.6066,-20.0391,-20.5573,0.5182,31.868,17.619,ramp,no_load
1.134676,-19.6066,-19.9512,-20.4027,0.4515,7.965,15.457,ramp,no_load
1.144922,-19.6066,-19.9512,-20.2671,0.3159,0.0,13.561,ramp,no_load
1.155169,-19.6066,-19.9512,-20.1393,0.1881,0.0,8.517,ramp,no_load
1.16525,-19.6066,-19.9512,-20.0416,0.0904,0.0,9.776,ramp,no_load
1.175566,-19.6066,-20.0391,-19.9863,-0.0528,-8.521,5.522,ramp,no_load
1.185669,-19.6066,-20.1270,-19.9296,-0.1974,-8.7,5.672,ramp,no_load
1.196015,-19.6066,-20.2148,-19.8809,-0.3339,-8.486,4.874,ramp,no_load
1.207045,-19.6066,-20.3906,-19.8396,-0.5510,-15.938,4.126,ramp,no_load
1.217267,-19.6066,-20.4785,-19.8047,-0.6738,-8.599,3.489,ramp,no_load
1.2279,-19.6066,-20.4785,-19.7752,-0.7033,0.0,2.949,ramp,no_load
1.238423,-19.6066,-20.4785,-19.7503,-0.7282,0.0,2.493,ramp,no_load
1.248688,-19.6066,-20.3906,-19.7292,-0.6614,8.563,2.107,ramp,no_load
1.258969,-19.6066,-20.3027,-19.7114,-0.5913,8.55,1.782,ramp,no_load
1.270787,-17.8242,-20.1270,-19.6897,-0.4373,14.867,1.446,ramp,no_load
1.280964,-17.8242,-19.9512,-19.6780,-0.2732,17.274,1.171,ramp,no_load
1.291119,-17.8242,-19.7754,-19.6681,-0.1073,17.312,0.990,ramp,no_load
1.301576,-17.8242,-19.5996,-19.6598,0.0602,16.812,0.836,ramp,no_load
1.312154,-17.8242,-19.5117,-19.6527,0.1410,8.31,0.707,ramp,no_load
1.322498,-17.8242,-19.4238,-19.6467,0.2229,8.498,0.598,ramp,no_load
1.333183,-17.8242,-19.2480,-19.6417,0.3937,16.453,0.505,ramp,no_load
1.343856,-17.8242,-19.1602,-19.5500,0.3898,8.226,9.167,ramp,no_load
1.354349,-17.8242,-19.0723,-19.3059,0.2336,8.377,24.408,ramp,no_load
1.364939,-17.8242,-18.9844,-19.0918,0.1074,8.3,21.413,ramp,no_load
1.375282,-17.8242,-18.8965,-18.7737,-0.1228,8.499,21.204,ramp,no_load
1.385658,-17.8242,-18.8086,-18.6194,-0.1892,8.471,15.437,ramp,no_load
1.395945,-17.8242,-18.7207,-18.4839,-0.2368,8.545,13.543,ramp,no_load
1.40624,-17.8242,-18.5449,-18.3651,-0.1798,17.076,11.881,ramp,no_load
1.416527,-17.8242,-18.3691,-18.2609,-0.1082,17.09,10.423,ramp,no_load
1.426772,-17.8242,-18.2812,-18.2335,-0.0477,8.58,2.743,ramp,no_load
1.436907,-17.8242,-18.1934,-18.1744,-0.0190,8.663,5.909,ramp,no_load
1.44761,-17.8242,-18.1055,-18.1216,0.0161,8.213,5.276,ramp,no_load
1.45813,-17.8242,-17.9297,-18.0768,0.1471,16.711,4.482,ramp,no_load
1.46861,-17.8242,-17.8418,-18.0389,0.1971,8.387,3.791,ramp,no_load
1.479746,-17.8242,-17.8418,-18.0068,0.1650,0.0,3.205,ramp,no_load
1.490077,-17.8242,-17.8418,-17.9678,0.1260,0.0,2.602,ramp,no_load
1.500294,-17.8242,-17.8418,-17.9467,0.1049,0.0,2.106,ramp,no_load
1.510589,-17.8242,-17.8418,-17.9289,0.0871,0.0,1.780,ramp,no_load
1.524989,-16.0418,-17.9297,-17.9139,-0.0158,-6.104,1.505,ramp,no_load
1.535272,-16.0418,-18.0176,-17.8956,-0.1220,-8.548,1.222,ramp,no_load
1.545499,-16.0418,-18.0176,-17.8857,-0.1319,0.0,0.989,ramp,no_load
1.555662,-16.0418,-18.1055,-17.8773,-0.2282,-8.649,0.836,ramp,no_load
1.565907,-16.0418,-18.1055,-17.8703,-0.2352,0.0,0.707,ramp,no_load
1.576121,-16.0418,-18.1055,-17.8643,-0.2412,0.0,0.597,ramp,no_load
1.586716,-16.0418,-17.7539,-17.8592,0.1053,33.185,0.505,ramp,no_load
1.596987,-16.0418,-17.4902,-17.5983,0.1081,25.674,26.094,ramp,no_load
1.607235,-16.0418,-17.2266,-17.3694,0.1428,25.722,22.892,ramp,no_load
1.617418,-16.0418,-16.8750,-17.1686,0.2936,34.528,20.083,ramp,no_load
1.627776,-16.0418,-16.5234,-16.9924,0.4690,33.945,17.619,ramp,no_load
1.638043,-16.0418,-16.2598,-16.8378,0.5780,25.674,15.457,ramp,no_load
1.648161,-16.0418,-16.1719,-16.7022,0.5303,8.687,13.561,ramp,no_load
1.658328,-16.0418,-16.1719,-16.5832,0.4113,0.0,11.897,ramp,no_load
1.6686,-16.0418,-16.1719,-16.4788,0.3069,0.0,10.437,ramp,no_load
1.678731,-16.0418,-16.1719,-16.4513,0.2794,0.0,2.753,ramp,no_load
1.689774,-16.0418,-16.3477,-16.3922,0.0445,-15.92,5.913,ramp,no_load
1.69987,-16.0418,-16.4355,-16.3394,-0.0961,-8.697,5.280,ramp,no_load
1.71085,-16.0418,-16.6113,-16.2748,-0.3365,-16.011,4.308,ramp,no_load
1.721321,-16.0418,-16.6992,-16.2399,-0.4593,-8.395,3.488,ramp,no_load
1.731479,-16.0418,-16.6992,-16.2104,-0.4888,0.0,2.948,ramp,no_load
1.741915,-16.0418,-16.6992,-16.1855,-0.5137,0.0,2.492,ramp,no_load
1.752405,-16.0418,-16.6992,-16.1644,-0.5348,0.0,2.107,ramp,no_load
1.763272,-16.0418,-16.6113,-16.1466,-0.4647,8.089,1.781,ramp,no_load
1.773435,-16.0418,-16.4355,-16.1316,-0.3039,17.298,1.506,ramp,no_load
1.784254,-14.2594,-16.2598,-16.1188,-0.1410,16.24,1.273,ramp,no_load
1.795034,-14.2594,-16.0840,-16.1033,0.0193,16.308,1.033,ramp,no_load
1.805308,-14.2594,-15.9961,-16.0950,0.0989,8.556,0.836,ramp,no_load
1.815821,-14.2594,-15.9961,-16.0879,0.0918,0.0,0.707,ramp,no_load
1.826077,-14.2594,-15.9082,-16.0819,0.1737,8.571,0.598,ramp,no_load
1.836612,-14.2594,-15.9082,-16.0769,0.1687,0.0,0.505,ramp,no_load
1.846935,-14.2594,-15.8203,-16.0726,0.2523,8.515,0.427,ramp,no_load
1.857185,-14.2594,-15.8203,-15.8123,-0.0080,0.0,26.026,ramp,no_load
1.867691,-14.2594,-15.5566,-15.5840,0.0274,25.1,22.833,ramp,no_load
1.878208,-14.2594,-15.3809,-15.3837,0.0028,16.706,20.031,ramp,no_load
1.888426,-14.2594,-15.2051,-15.2080,0.0029,17.205,17.573,ramp,no_load
1.898648,-14.2594,-14.9414,-15.0538,0.1124,25.797,15.417,ramp,no_load
1.909445,-14.2594,-14.6777,-14.9185,0.2408,24.423,13.526,ramp,no_load
1.919878,-14.2594,-14.4141,-14.7999,0.3858,25.266,11.866,ramp,no_load
1.93012,-14.2594,-14.3262,-14.6937,0.3675,8.582,7.077,ramp,no_load
1.940583,-14.2594,-14.3262,-14.6386,0.3124,0.0,5.510,ramp,no_load
1.950907,-14.2594,-14.3262,-14.5820,0.2558,0.0,5.664,ramp,no_load
1.961072,-14.2594,-14.3262,-14.5333,0.2071,0.0,4.867,ramp,no_load
1.971505,-14.2594,-14.4141,-14.4921,0.0780,-8.425,4.120,ramp,no_load
1.981917,-14.2594,-14.5898,-14.4573,-0.1325,-16.875,3.484,ramp,no_load
1.99227,-14.2594,-14.6777,-14.4278,-0.2499,-8.49,2.945,ramp,no_load
2.00278,-14.2594,-14.7656,-14.4029,-0.3627,-8.363,2.489,ramp,no_load
2.01368,-14.2594,-14.8535,-14.3819,-0.4716,-8.064,2.104,ramp,no_load
2.023942,-14.2594,-14.8535,-14.3641,-0.4894,0.0,1.779,ramp,no_load
2.035411,-12.477,-14.8535,-14.3424,-0.5111,0.0,1.444,ramp,no_load
2.045679,-12.477,-14.8535,-14.3307,-0.5228,0.0,1.169,ramp,no_load
2.055957,-12.477,-14.8535,-14.3209,-0.5326,0.0,0.988,ramp,no_load
2.066063,-12.477,-14.7656,-14.3125,-0.4531,8.698,0.835,ramp,no_load
2.076331,-12.477,-14.6777,-14.3054,-0.3723,8.561,0.706,ramp,no_load
2.086595,-12.477,-14.5898,-14.2995,-0.2903,8.564,0.597,ramp,no_load
2.0971,-12.477,-14.3262,-14.2944,-0.0318,25.093,0.505,ramp,no_load
2.108077,-12.477,-13.9746,-14.2028,0.2282,32.031,9.166,ramp,no_load
2.118336,-12.477,-13.7109,-13.9587,0.2478,25.704,24.407,ramp,no_load
2.128596,-12.477,-13.2715,-13.7446,0.4731,42.827,21.412,ramp,no_load
2.138909,-12.477,-12.9199,-13.5567,0.6368,34.093,18.785,ramp,no_load
2.149901,-12.477,-12.8320,-13.3919,0.5599,7.997,16.480,ramp,no_load
2.160153,-12.477,-12.7441,-13.1367,0.3926,8.574,17.013,ramp,no_load
2.170498,-12.477,-12.7441,-13.0179,0.2738,0.0,11.881,ramp,no_load
2.180724,-12.477,-12.7441,-12.9137,0.1696,0.0,10.423,ramp,no_load
2.190859,-12.477,-12.8320,-12.8863,0.0543,-8.673,2.743,ramp,no_load
2.201203,-12.477,-12.9199,-12.8272,-0.0927,-8.498,5.909,ramp,no_load
2.212684,-12.477,-13.0957,-12.7744,-0.3213,-15.312,5.276,ramp,no_load
2.223009,-12.477,-13.1836,-12.7296,-0.4540,-8.513,4.482,ramp,no_load
2.233298,-12.477,-13.2715,-12.6917,-0.5798,-8.543,3.791,ramp,no_load
2.243903,-12.477,-13.2715,-12.6596,-0.6119,0.0,3.205,ramp,no_load
2.254289,-12.477,-13.2715,-12.6325,-0.6390,0.0,2.709,ramp,no_load
2.264527,-12.477,-13.2715,-12.6096,-0.6619,0.0,2.290,ramp,no_load
2.27475,-12.477,-13.0957,-12.5903,-0.5054,17.197,1.936,ramp,no_load
2.286356,-10.6945,-13.0078,-12.5667,-0.4411,7.574,1.572,ramp,no_load
2.296611,-10.6945,-12.8320,-12.5540,-0.2780,17.143,1.272,ramp,no_load
2.306869,-10.6945,-12.7441,-12.5432,-0.2009,8.569,1.075,ramp,no_load
2.317131,-10.6945,-12.5684,-12.5341,-0.0343,17.121,0.909,ramp,no_load
2.32785,-10.6945,-12.3926,-12.5265,0.1339,16.401,0.768,ramp,no_load
2.338545,-10.6945,-12.3047,-12.5200,0.2153,8.219,0.650,ramp,no_load
2.34879,-10.6945,-12.2168,-12.5145,0.2977,8.58,0.549,ramp,no_load
2.359333,-10.6945,-12.1289,-12.4224,0.2935,8.337,9.204,ramp,no_load
2.36981,-10.6945,-11.9531,-12.1780,0.2249,16.78,24.440,ramp,no_load
2.380058,-10.6945,-11.8652,-11.8214,-0.0438,8.577,23.777,ramp,no_load
2.39027,-10.6945,-11.6895,-11.6452,-0.0443,17.205,17.619,ramp,no_load
2.400623,-10.6945,-11.5137,-11.4906,-0.0231,16.981,15.457,ramp,no_load
2.410808,-10.6945,-11.4258,-11.3550,-0.0708,8.63,13.561,ramp,no_load
2.420921,-10.6945,-11.2500,-11.2360,-0.0140,17.384,11.897,ramp,no_load
2.431432,-10.6945,-11.0742,-11.1316,0.0574,16.725,10.437,ramp,no_load
2.441795,-10.6945,-10.8984,-11.1041,0.2057,16.964,2.754,ramp,no_load
2.451924,-10.6945,-10.8984,-11.0450,0.1466,0.0,5.915,ramp,no_load
2.462224,-10.6945,-10.8105,-10.9922,0.1817,8.534,5.281,ramp,no_load
2.472836,-10.6945,-10.8105,-10.9473,0.1368,0.0,4.486,ramp,no_load
2.483093,-10.6945,-10.8105,-10.9094,0.0989,0.0,3.794,ramp,no_load
2.494119,-10.6945,-10.8105,-10.8773,0.0668,0.0,3.208,ramp,no_load
2.504771,-10.6945,-10.8984,-10.8502,-0.0482,-8.252,2.711,ramp,no_load
2.515173,-10.6945,-10.9863,-10.8171,-0.1692,-8.45,2.201,ramp,no_load
2.525747,-10.6945,-11.0742,-10.7993,-0.2749,-8.313,1.782,ramp,no_load
2.536329,-10.6945,-11.1621,-10.7843,-0.3778,-8.307,1.506,ramp,no_load
2.547668,-8.9121,-11.2500,-10.7715,-0.4785,-7.752,1.273,ramp,no_load
2.558628,-8.9121,-11.3379,-10.7608,-0.5771,-8.02,1.076,ramp,no_load
2.569081,-8.9121,-11.3379,-10.7517,-0.5862,0.0,0.910,ramp,no_load
2.579605,-8.9121,-11.3379,-10.7440,-0.5939,0.0,0.769,ramp,no_load
2.590166,-8.9121,-11.2500,-10.7346,-0.5154,8.323,0.624,ramp,no_load
2.600742,-8.9121,-10.9863,-10.7296,-0.2567,24.934,0.505,ramp,no_load
2.610918,-8.9121,-10.7227,-10.7253,0.0026,25.904,0.427,ramp,no_load
2.621499,-8.9121,-10.2832,-10.4650,0.1818,41.537,26.026,ramp,no_load
2.63238,-8.9121,-9.9316,-10.2367,0.3051,32.313,22.833,ramp,no_load
2.642961,-8.9121,-9.4922,-10.0364,0.5442,41.527,20.031,ramp,no_load
2.653628,-8.9121,-9.2285,-9.8607,0.6322,24.721,17.573,ramp,no_load
2.664162,-8.9121,-9.1406,-9.7065,0.5659,8.344,15.417,ramp,no_load
2.674597,-8.9121,-9.1406,-9.5712,0.4306,0.0,13.526,ramp,no_load
2.684734,-8.9121,-9.1406,-9.4526,0.3120,0.0,11.866,ramp,no_load
2.695444,-8.9121,-9.2285,-9.3464,0.1179,-8.207,7.077,ramp,no_load
2.705643,-8.9121,-9.3164,-9.2913,-0.0251,-8.618,5.510,ramp,no_load
2.71649,-8.9121,-9.4922,-9.2347,-0.2575,-16.207,5.664,ramp,no_load
2.726746,-8.9121,-9.6680,-9.1860,-0.4820,-17.141,4.867,ramp,no_load
2.737387,-8.9121,-9.6680,-9.1448,-0.5232,0.0,4.120,ramp,no_load
2.74828,-8.9121,-9.6680,-9.1100,-0.5580,0.0,3.484,ramp,no_load
2.758542,-8.9121,-9.6680,-9.0805,-0.5875,0.0,2.945,ramp,no_load
2.768793,-8.9121,-9.6680,-9.0556,-0.6124,0.0,2.489,ramp,no_load
2.779129,-8.9121,-9.4922,-9.0346,-0.4576,17.009,2.104,ramp,no_load
2.789942,-8.9121,-9.3164,-9.0168,-0.2996,16.258,1.779,ramp,no_load
2.800951,-7.1297,-9.2285,-8.9951,-0.2334,7.984,1.444,ramp,no_load
2.81114,-7.1297,-9.1406,-8.9834,-0.1572,8.627,1.169,ramp,no_load
2.821389,-7.1297,-8.9648,-8.9736,0.0088,17.153,0.988,ramp,no_load
2.831546,-7.1297,-8.8770,-8.9652,0.0882,8.644,0.835,ramp,no_load
2.841782,-7.1297,-8.7891,-8.9581,0.1690,8.587,0.706,ramp,no_load
2.852032,-7.1297,-8.7012,-8.9522,0.2510,8.576,0.597,ramp,no_load
2.862582,-7.1297,-8.6133,-8.9471,0.3338,8.332,0.505,ramp,no_load
2.872967,-7.1297,-8.5254,-8.8555,0.3301,8.464,9.166,ramp,no_load
2.883142,-7.1297,-8.4375,-8.6114,0.1739,8.639,24.407,ramp,no_load
2.893553,-7.1297,-8.2617,-8.3973,0.1356,16.886,21.412,ramp,no_load
2.904293,-7.1297,-8.0859,-8.2094,0.1235,16.369,18.785,ramp,no_load
2.914553,-7.1297,-7.9102,-8.0446,0.1344,17.125,16.480,ramp,no_load
2.924812,-7.1297,-7.7344,-7.9000,0.1656,17.136,14.458,ramp,no_load
2.935071,-7.1297,-7.4707,-7.6706,0.1999,25.704,15.294,ramp,no_load
2.945331,-7.1297,-7.2949,-7.5664,0.2715,17.135,10.423,ramp,no_load
2.95559,-7.1297,-7.2949,-7.5390,0.2441,0.0,2.743,ramp,no_load
2.965782,-7.1297,-7.2949,-7.4799,0.1850,0.0,5.909,ramp,no_load
2.976028,-7.1297,-7.2949,-7.4271,0.1322,0.0,5.276,ramp,no_load
2.987089,-7.1297,-7.2949,-7.3823,0.0874,0.0,4.482,ramp,no_load
2.997329,-7.1297,-7.3828,-7.3444,-0.0384,-8.584,3.791,ramp,no_load
3.007515,-7.1297,-7.4707,-7.3123,-0.1584,-8.629,3.205,ramp,no_load
3.018402,-7.1297,-7.5586,-7.2852,-0.2734,-8.074,2.709,ramp,no_load
3.028935,-7.1297,-7.6465,-7.2623,-0.3842,-8.345,2.290,ramp,no_load
3.039143,-7.1297,-7.7344,-7.2430,-0.4914,-8.611,1.936,ramp,no_load
3.049521,-7.1297,-7.7344,-7.2266,-0.5078,0.0,1.637,ramp,no_load
3.060592,-5.3473,-7.7344,-7.2067,-0.5277,0.0,1.329,ramp,no_load
3.070957,-5.3473,-7.7344,-7.1959,-0.5385,0.0,1.075,ramp,no_load
3.081133,-5.3473,-7.6465,-7.1868,-0.4597,8.638,0.909,ramp,no_load
3.091332,-5.3473,-7.6465,-7.1792,-0.4673,0.0,0.768,ramp,no_load
3.101554,-5.3473,-7.5586,-7.1727,-0.3859,8.599,0.650,ramp,no_load
3.112131,-5.3473,-7.3828,-7.1672,-0.2156,16.621,0.549,ramp,no_load
3.12249,-5.3473,-7.1191,-7.1625,0.0434,25.456,0.464,ramp,no_load
3.132618,-5.3473,-6.8555,-7.0712,0.2157,26.027,9.132,ramp,no_load
3.142817,-5.3473,-6.5918,-6.8274,0.2356,25.855,24.377,ramp,no_load
3.15302,-5.3473,-6.2402,-6.6136,0.3734,34.46,21.386,ramp,no_load
3.164024,-5.3473,-5.8887,-6.4260,0.5373,31.943,18.762,ramp,no_load
3.17425,-5.3473,-5.7129,-6.2614,0.5485,17.191,16.460,ramp,no_load
3.184973,-5.3473,-5.6250,-6.1170,0.4920,8.197,14.440,ramp,no_load
3.195272,-5.3473,-5.6250,-5.8878,0.2628,0.0,15.279,ramp,no_load
3.205534,-5.3473,-5.6250,-5.7837,0.1587,0.0,10.410,ramp,no_load
3.216447,-5.3473,-5.7129,-5.7563,0.0434,-8.055,2.734,ramp,no_load
3.226886,-5.3473,-5.8008,-5.6973,-0.1035,-8.42,5.905,ramp,no_load
3.237955,-5.3473,-5.9766,-5.6445,-0.3321,-15.882,5.273,ramp,no_load
3.248109,-5.3473,-6.0645,-5.5997,-0.4648,-8.657,4.480,ramp,no_load
