time,commanded_deg,real_deg,sim_deg,error_deg,real_vel_deg_s,sim_vel_deg_s,experiment_id,load_condition
0.963696,0.0,0.0879,0.0688,0.0191,0.0,-0.000,triangle,no_load
0.973801,0.0,0.0879,0.0688,0.0191,0.0,-0.000,triangle,no_load
0.98391,0.0,0.0879,0.0688,0.0191,0.0,-0.000,triangle,no_load
0.994886,0.0,0.0879,0.0688,0.0191,0.0,-0.000,triangle,no_load
1.00604,29.373,0.0879,0.0688,0.0191,0.0,-0.000,triangle,no_load
1.016606,29.373,0.0879,0.0688,0.0191,0.0,-0.000,triangle,no_load
1.026928,29.373,0.0879,0.0688,0.0191,0.0,-0.000,triangle,no_load
1.037696,29.373,0.0879,0.0688,0.0191,0.0,-0.000,triangle,no_load
1.048311,29.373,0.0879,0.0688,0.0191,0.0,-0.000,triangle,no_load
1.058479,29.373,0.2637,0.0688,0.1949,17.29,-0.000,triangle,no_load
1.06898,29.373,0.5273,0.0688,0.4585,25.102,-0.000,triangle,no_load
1.079731,29.373,0.9668,0.1909,0.7759,40.88,12.217,triangle,no_load
1.090354,29.373,1.5820,1.1907,0.3913,57.912,66.653,triangle,no_load
1.101236,29.373,2.4609,2.3077,0.1532,80.766,111.694,triangle,no_load
1.112072,29.373,3.5156,3.7248,-0.2092,97.333,141.708,triangle,no_load
1.122678,29.373,4.6582,5.3989,-0.7407,107.731,167.418,triangle,no_load
1.133153,29.373,6.2402,7.2933,-1.0531,151.026,189.439,triangle,no_load
1.144061,29.373,7.9980,9.3763,-1.3783,161.148,208.300,triangle,no_load
1.154811,29.373,9.9316,11.6209,-1.6893,179.87,224.453,triangle,no_load
1.165442,29.373,11.6895,15.2093,-3.5198,165.356,239.227,triangle,no_load
1.176535,29.373,13.8867,17.2618,-3.3751,198.071,205.255,triangle,no_load
1.187231,29.373,15.9961,19.0417,-3.0456,197.214,177.986,triangle,no_load
1.198269,29.373,18.2812,20.5536,-2.2724,207.021,151.198,triangle,no_load
1.208905,29.373,19.7754,21.8425,-2.0671,140.485,128.880,triangle,no_load
1.218997,29.373,21.0937,22.9302,-1.8365,130.628,108.772,triangle,no_load
1.229574,29.373,22.4121,23.8336,-1.4215,124.648,90.347,triangle,no_load
1.240642,29.373,23.6426,25.0305,-1.3879,111.176,79.791,triangle,no_load
1.250702,29.373,24.6094,25.7033,-1.0939,96.103,67.284,triangle,no_load
1.261645,29.373,25.4004,26.2764,-0.8760,72.284,57.307,triangle,no_load
1.272267,29.373,25.9277,26.7615,-0.8338,49.642,48.507,triangle,no_load
1.282328,29.373,26.2793,27.1719,-0.8926,34.947,41.038,triangle,no_load
1.292912,29.373,26.6309,27.5190,-0.8881,33.22,34.718,triangle,no_load
1.303971,29.373,27.0703,27.8127,-0.7424,39.732,29.370,triangle,no_load
1.314614,29.373,27.5098,28.0612,-0.5514,41.295,24.846,triangle,no_load
1.325331,29.373,27.7734,28.3640,-0.5906,24.596,20.188,triangle,no_load
1.336049,29.373,27.9492,28.5276,-0.5784,16.402,16.356,triangle,no_load
1.346747,29.373,27.9492,28.6660,-0.7168,0.0,13.838,triangle,no_load
1.357371,29.373,28.0371,28.7830,-0.7459,8.274,11.708,triangle,no_load
1.368364,29.373,28.1250,28.8821,-0.7571,7.996,9.905,triangle,no_load
1.379226,29.373,28.3887,28.9659,-0.5772,24.277,8.380,triangle,no_load
1.389322,29.373,28.5645,29.0368,-0.4723,17.413,7.090,triangle,no_load
1.400003,29.373,28.8281,29.1232,-0.2951,24.679,5.761,triangle,no_load
1.411069,29.373,29.0039,29.1699,-0.1660,15.886,4.668,triangle,no_load
1.421654,29.373,29.0918,29.2094,-0.1176,8.304,3.949,triangle,no_load
1.432721,29.373,29.0918,29.2428,-0.1510,0.0,3.341,triangle,no_load
1.443312,29.373,29.0918,29.2711,-0.1793,0.0,2.827,triangle,no_load
1.454343,29.373,29.0918,29.2950,-0.2032,0.0,2.392,triangle,no_load
1.464964,29.373,29.0918,29.3152,-0.2234,0.0,2.024,triangle,no_load
1.475062,29.373,29.0918,29.3399,-0.2481,0.0,1.644,triangle,no_load
1.485908,29.373,29.0039,29.3532,-0.3493,-8.104,1.332,triangle,no_load
1.496949,29.373,29.0039,29.3645,-0.3606,0.0,1.127,triangle,no_load
1.507628,29.373,29.0039,29.3740,-0.3701,0.0,0.954,triangle,no_load
1.518606,29.373,29.0918,29.3821,-0.2903,8.007,0.807,triangle,no_load
1.529616,29.373,29.0918,29.3889,-0.2971,0.0,0.683,triangle,no_load
1.540611,29.373,29.1797,29.3972,-0.2175,7.995,0.555,triangle,no_load
1.551576,29.373,29.1797,29.4017,-0.2220,0.0,0.449,triangle,no_load
1.562468,29.373,29.1797,29.4055,-0.2258,0.0,0.380,triangle,no_load
1.5731,29.373,29.1797,29.4088,-0.2291,0.0,0.322,triangle,no_load
1.583516,29.373,29.1797,29.4115,-0.2318,0.0,0.273,triangle,no_load
1.594139,29.373,29.1797,29.4138,-0.2341,0.0,0.234,triangle,no_load
1.604806,29.373,29.1797,29.4158,-0.2361,0.0,0.202,triangle,no_load
1.615315,29.373,29.1797,29.4184,-0.2387,0.0,0.171,triangle,no_load
1.626417,29.373,29.1797,29.4199,-0.2402,0.0,0.146,triangle,no_load
1.637027,29.373,29.1797,29.4212,-0.2415,0.0,0.129,triangle,no_load
1.647126,29.373,29.1797,29.4223,-0.2426,0.0,0.116,triangle,no_load
1.657744,29.373,29.1797,29.4234,-0.2437,0.0,0.104,triangle,no_load
1.668026,29.373,29.1797,29.4243,-0.2446,0.0,0.093,triangle,no_load
1.678638,29.373,29.1797,29.4251,-0.2454,0.0,0.084,triangle,no_load
1.688731,29.373,29.1797,29.4259,-0.2462,0.0,0.076,triangle,no_load
1.699361,29.373,29.1797,29.4266,-0.2469,0.0,0.069,triangle,no_load
1.709895,29.373,29.1797,29.4272,-0.2475,0.0,0.063,triangle,no_load
1.720128,29.373,29.1797,29.4280,-0.2483,0.0,0.056,triangle,no_load
1.730282,29.373,29.1797,29.4285,-0.2488,0.0,0.049,triangle,no_load
1.740901,29.373,29.1797,29.4290,-0.2493,0.0,0.045,triangle,no_load
1.751626,29.373,29.1797,29.4294,-0.2497,0.0,0.041,triangle,no_load
1.762305,29.373,29.1797,29.4298,-0.2501,0.0,0.038,triangle,no_load
1.77337,29.373,29.1797,29.4301,-0.2504,0.0,0.034,triangle,no_load
1.783883,29.373,29.1797,29.4304,-0.2507,0.0,0.031,triangle,no_load
1.794428,29.373,29.1797,29.4307,-0.2510,0.0,0.029,triangle,no_load
1.805052,29.373,29.1797,29.4311,-0.2514,0.0,0.026,triangle,no_load
1.816112,29.373,29.1797,29.4313,-0.2516,0.0,0.023,triangle,no_load
1.826662,29.373,29.1797,29.4315,-0.2518,0.0,0.021,triangle,no_load
1.836757,29.373,29.1797,29.4317,-0.2520,0.0,0.019,triangle,no_load
1.847368,29.373,29.1797,29.4319,-0.2522,0.0,0.018,triangle,no_load
1.857498,29.373,29.1797,29.4321,-0.2524,0.0,0.016,triangle,no_load
